Name,ST,url,MLST_Profile,ST2,url2,MLST_Profile2
SRR4897420,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,a1f48358c8fa4879dfb2d1f27b01cad436282139,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.089c200965c36fa924cda0bc3656775e935d2677.2
SRR4897422,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,39dc1790110912f59ef47fcd8aea886f876cd32d,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.5cf051522827c23bd9d84ec2b21a88526c4a1c82.145.18.2
SRR4897438,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897441,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897447,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897449,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897456,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897469,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897472,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897483,5658,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.417.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897492,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897494,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897508,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897525,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897527,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897529,6919,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.933.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897541,1503,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.147,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897544,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897545,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897556,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897568,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897574,5517,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.406.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897575,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897579,1503,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.147,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897581,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897591,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897609,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897613,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897615,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897616,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897626,5517,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.406.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897632,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897640,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897644,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897651,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897660,1503,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.147,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897662,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,067f2ed7b6d195b1bbf56a6dda73650511dfe358,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.3b78444052375e414da11964d394881920660d33.145.18.2
SRR4897664,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897672,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897688,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897702,6035,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.781.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897703,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897713,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897735,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897738,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897747,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,39dc1790110912f59ef47fcd8aea886f876cd32d,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.5cf051522827c23bd9d84ec2b21a88526c4a1c82.145.18.2
SRR4897750,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897756,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897757,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897759,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897764,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897766,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897770,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897774,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897787,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897803,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897817,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897826,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897828,1504,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.172.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897831,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4897833,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4927471,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4927472,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4927473,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4927474,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4927475,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4927476,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4929018,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4929130,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4929132,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4929135,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR4929361,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5000148,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5004150,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5004152,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5004313,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5004314,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5004315,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5004316,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5005260,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5005277,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5005282,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5005288,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5005289,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5005299,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5005315,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,5464b284341c52732dc3ba0fb6feb461e718b029,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.3b78444052375e414da11964d394881920660d33.145.18.cf3992002cb2d0486eee52956fd6e4b7634d43d1
SRR5005322,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5005327,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,39dc1790110912f59ef47fcd8aea886f876cd32d,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.5cf051522827c23bd9d84ec2b21a88526c4a1c82.145.18.2
SRR5005331,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5005337,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5005341,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5005344,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5005348,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5005355,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5005407,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,39dc1790110912f59ef47fcd8aea886f876cd32d,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.5cf051522827c23bd9d84ec2b21a88526c4a1c82.145.18.2
SRR5005420,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,067f2ed7b6d195b1bbf56a6dda73650511dfe358,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.3b78444052375e414da11964d394881920660d33.145.18.2
SRR5005421,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5005423,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5005435,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5005438,1503,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.147,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5005493,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,067f2ed7b6d195b1bbf56a6dda73650511dfe358,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.3b78444052375e414da11964d394881920660d33.145.18.2
SRR5005495,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5005496,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5005498,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5005501,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,39dc1790110912f59ef47fcd8aea886f876cd32d,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.5cf051522827c23bd9d84ec2b21a88526c4a1c82.145.18.2
SRR5005508,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5005517,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5005522,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5005523,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5005537,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5005538,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5005545,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,669bf701ed20afff6a752923e8fa99ae697b1d04,http://bigsdb.web.pasteur.fr/ecoli/,11.72.63bbaf82fc41960be896933a3157f88505dd3d5a.52.25.145.18.2
SRR5005556,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5005563,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5005606,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5006057,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5006059,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5006060,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5006070,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5006072,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5006075,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5006081,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5006086,5517,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.406.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5006092,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5006096,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5006144,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5006235,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5006236,5517,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.406.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5006242,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5006243,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5006329,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5006334,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5006338,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5006341,5517,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.406.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5006346,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5006352,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5006354,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5006355,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5006356,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5006358,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
SRR5006364,152,http://mlst.warwick.ac.uk/mlst/dbs/Ecoli,11.63.7.1.14.7.7,563,http://bigsdb.web.pasteur.fr/ecoli/,11.72.134.52.25.145.18.2
