Name,ST,url,MLST_Profile
SRR9847210,395,https://pubmlst.org/hinfluenzae/,14.51.16.48.15.2.31
SRR9847211,163,https://pubmlst.org/hinfluenzae/,42.9.8.2.62.8.4
SRR9847212,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847213,103,https://pubmlst.org/hinfluenzae/,1.1.1.14.9.14.13
SRR9847214,205,https://pubmlst.org/hinfluenzae/,40.1.1.14.61.69.5
SRR9847215,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847216,10,https://pubmlst.org/hinfluenzae/,5.15.10.9.8.5.11
SRR9847217,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
SRR9847218,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR9847219,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847220,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847221,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847222,183,https://pubmlst.org/hinfluenzae/,14.44.1.1.22.1.5
SRR9847223,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
SRR9847224,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847225,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847226,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847227,422,https://pubmlst.org/hinfluenzae/,14.7.1.30.1.21.1
SRR9847228,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847229,69,https://pubmlst.org/hinfluenzae/,18.6.3.22.10.28.12
SRR9847230,44,https://pubmlst.org/hinfluenzae/,10.14.4.3.4.3.8
SRR9847231,139,https://pubmlst.org/hinfluenzae/,1.1.1.14.45.14.21
SRR9847232,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847233,46,https://pubmlst.org/hinfluenzae/,1.25.1.14.15.1.5
SRR9847234,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847235,47,https://pubmlst.org/hinfluenzae/,5.15.7.9.7.5.11
SRR9847236,121,https://pubmlst.org/hinfluenzae/,18.6.3.10.10.28.14
SRR9847237,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847238,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847239,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
SRR9847240,18,https://pubmlst.org/hinfluenzae/,18.6.3.7.10.28.12
SRR9847241,165,https://pubmlst.org/hinfluenzae/,44.2.16.37.17.2.3
SRR9847242,2f7a8564f98e52add1acb0f29f5c26753af2495c,https://pubmlst.org/hinfluenzae/,18.6.3..10.28.12
SRR9847243,119,https://pubmlst.org/hinfluenzae/,10.14.4.5.4.47.8
SRR9847244,785,https://pubmlst.org/hinfluenzae/,55.11.16.76.89.113.3
SRR9847245,6,https://pubmlst.org/hinfluenzae/,10.14.4.5.4.7.8
SRR9847246,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847247,1663,https://pubmlst.org/hinfluenzae/,6.30.23.1.33.253.7
SRR9847248,1760,https://pubmlst.org/hinfluenzae/,4.17.4.128.2.9.6
SRR9847249,1761,https://pubmlst.org/hinfluenzae/,196.1.1.14.45.14.21
SRR9847250,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847251,18,https://pubmlst.org/hinfluenzae/,18.6.3.7.10.28.12
SRR9847252,147,https://pubmlst.org/hinfluenzae/,1.24.18.14.55.1.5
SRR9847253,408,https://pubmlst.org/hinfluenzae/,1.1.1.1.1.21.5
SRR9847254,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR9847255,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR9847256,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR9847257,155,https://pubmlst.org/hinfluenzae/,16.8.16.16.30.1.3
SRR9847258,47,https://pubmlst.org/hinfluenzae/,5.15.7.9.7.5.11
SRR9847259,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR9847260,156,https://pubmlst.org/hinfluenzae/,26.2.15.7.22.56.3
SRR9847262,18,https://pubmlst.org/hinfluenzae/,18.6.3.7.10.28.12
SRR9847263,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847264,396,https://pubmlst.org/hinfluenzae/,10.2.15.8.26.61.3
SRR9847265,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847266,14,https://pubmlst.org/hinfluenzae/,5.1.1.1.1.2.5
SRR9847267,3,https://pubmlst.org/hinfluenzae/,1.1.1.1.1.1.5
SRR9847268,165,https://pubmlst.org/hinfluenzae/,44.2.16.37.17.2.3
SRR9847269,2f7a8564f98e52add1acb0f29f5c26753af2495c,https://pubmlst.org/hinfluenzae/,18.6.3..10.28.12
SRR9847270,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847271,103,https://pubmlst.org/hinfluenzae/,1.1.1.14.9.14.13
SRR9847272,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847273,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR9847274,18,https://pubmlst.org/hinfluenzae/,18.6.3.7.10.28.12
SRR9847275,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
SRR9847276,18,https://pubmlst.org/hinfluenzae/,18.6.3.7.10.28.12
SRR9847277,3,https://pubmlst.org/hinfluenzae/,1.1.1.1.1.1.5
SRR9847278,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847279,14,https://pubmlst.org/hinfluenzae/,5.1.1.1.1.2.5
SRR9847280,1754,https://pubmlst.org/hinfluenzae/,1.1.1.13.13.25.153
SRR9847281,53,https://pubmlst.org/hinfluenzae/,10.14.5.7.4.7.8
SRR9847282,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847283,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847284,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
SRR9847285,556,https://pubmlst.org/hinfluenzae/,14.51.16.48.29.2.31
SRR9847286,1343,https://pubmlst.org/hinfluenzae/,5.33.106.15.87.58.29
SRR9847287,2f7a8564f98e52add1acb0f29f5c26753af2495c,https://pubmlst.org/hinfluenzae/,18.6.3..10.28.12
SRR9847288,18,https://pubmlst.org/hinfluenzae/,18.6.3.7.10.28.12
SRR9847289,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847290,103,https://pubmlst.org/hinfluenzae/,1.1.1.14.9.14.13
SRR9847291,386,https://pubmlst.org/hinfluenzae/,18.6.3.14.10.28.12
SRR9847292,576,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.36
SRR9847293,2f7a8564f98e52add1acb0f29f5c26753af2495c,https://pubmlst.org/hinfluenzae/,18.6.3..10.28.12
SRR9847294,145,https://pubmlst.org/hinfluenzae/,1.8.1.14.22.14.13
SRR9847295,676,https://pubmlst.org/hinfluenzae/,93.46.72.2.175.147.45
SRR9847296,66,https://pubmlst.org/hinfluenzae/,18.6.3.11.10.28.12
SRR9847297,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847298,2f7a8564f98e52add1acb0f29f5c26753af2495c,https://pubmlst.org/hinfluenzae/,18.6.3..10.28.12
SRR9847299,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847300,156,https://pubmlst.org/hinfluenzae/,26.2.15.7.22.56.3
SRR9847301,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
SRR9847302,3,https://pubmlst.org/hinfluenzae/,1.1.1.1.1.1.5
SRR9847303,182,https://pubmlst.org/hinfluenzae/,40.3.38.1.35.67.21
SRR9847304,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847305,66,https://pubmlst.org/hinfluenzae/,18.6.3.11.10.28.12
SRR9847306,41,https://pubmlst.org/hinfluenzae/,17.4.17.1.7.12.11
SRR9847307,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR9847308,156,https://pubmlst.org/hinfluenzae/,26.2.15.7.22.56.3
SRR9847309,3,https://pubmlst.org/hinfluenzae/,1.1.1.1.1.1.5
SRR9847310,66,https://pubmlst.org/hinfluenzae/,18.6.3.11.10.28.12
SRR9847311,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847312,683,https://pubmlst.org/hinfluenzae/,93.41.41.8.69.60.98
SRR9847313,14,https://pubmlst.org/hinfluenzae/,5.1.1.1.1.2.5
SRR9847314,66,https://pubmlst.org/hinfluenzae/,18.6.3.11.10.28.12
SRR9847315,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847316,1740,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.262.15
SRR9847317,127,https://pubmlst.org/hinfluenzae/,40.6.3.18.10.28.12
SRR9847318,66,https://pubmlst.org/hinfluenzae/,18.6.3.11.10.28.12
SRR9847319,836,https://pubmlst.org/hinfluenzae/,1.11.18.18.62.1.5
SRR9847320,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR9847321,18,https://pubmlst.org/hinfluenzae/,18.6.3.7.10.28.12
SRR9847322,576,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.36
SRR9847323,122,https://pubmlst.org/hinfluenzae/,18.6.3.18.10.28.12
SRR9847324,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR9847325,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR9847326,1785,https://pubmlst.org/hinfluenzae/,200.16.5.18.3.11.7
SRR9847327,1785,https://pubmlst.org/hinfluenzae/,200.16.5.18.3.11.7
SRR9847328,6,https://pubmlst.org/hinfluenzae/,10.14.4.5.4.7.8
SRR9847329,156,https://pubmlst.org/hinfluenzae/,26.2.15.7.22.56.3
SRR9847330,18,https://pubmlst.org/hinfluenzae/,18.6.3.7.10.28.12
SRR9847331,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR9847332,18,https://pubmlst.org/hinfluenzae/,18.6.3.7.10.28.12
SRR9847333,46,https://pubmlst.org/hinfluenzae/,1.25.1.14.15.1.5
SRR9847334,6,https://pubmlst.org/hinfluenzae/,10.14.4.5.4.7.8
SRR9847335,6,https://pubmlst.org/hinfluenzae/,10.14.4.5.4.7.8
SRR9847336,165,https://pubmlst.org/hinfluenzae/,44.2.16.37.17.2.3
SRR9847337,1818,https://pubmlst.org/hinfluenzae/,47.15.5.132.284.271.155
SRR9847338,1718,https://pubmlst.org/hinfluenzae/,16.8.16.16.30.238.3
SRR9847339,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847340,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR9847341,576,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.36
SRR9847342,12,https://pubmlst.org/hinfluenzae/,1.1.1.13.13.25.16
SRR9847343,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
SRR9847344,637,https://pubmlst.org/hinfluenzae/,10.14.5.7.4.12.8
SRR9847345,6,https://pubmlst.org/hinfluenzae/,10.14.4.5.4.7.8
SRR9847346,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR9847347,2f7a8564f98e52add1acb0f29f5c26753af2495c,https://pubmlst.org/hinfluenzae/,18.6.3..10.28.12
SRR9847348,12,https://pubmlst.org/hinfluenzae/,1.1.1.13.13.25.16
SRR9847349,10,https://pubmlst.org/hinfluenzae/,5.15.10.9.8.5.11
SRR9847350,388,https://pubmlst.org/hinfluenzae/,60.51.16.48.15.1.31
SRR9847351,6,https://pubmlst.org/hinfluenzae/,10.14.4.5.4.7.8
SRR9847352,18,https://pubmlst.org/hinfluenzae/,18.6.3.7.10.28.12
SRR9847353,2f7a8564f98e52add1acb0f29f5c26753af2495c,https://pubmlst.org/hinfluenzae/,18.6.3..10.28.12
SRR9847354,2f7a8564f98e52add1acb0f29f5c26753af2495c,https://pubmlst.org/hinfluenzae/,18.6.3..10.28.12
SRR9847355,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847356,66,https://pubmlst.org/hinfluenzae/,18.6.3.11.10.28.12
SRR9847357,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847358,12,https://pubmlst.org/hinfluenzae/,1.1.1.13.13.25.16
SRR9847359,165,https://pubmlst.org/hinfluenzae/,44.2.16.37.17.2.3
SRR9847360,66,https://pubmlst.org/hinfluenzae/,18.6.3.11.10.28.12
SRR9847361,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR9847362,148,https://pubmlst.org/hinfluenzae/,1.40.18.14.55.1.5
SRR9847363,18,https://pubmlst.org/hinfluenzae/,18.6.3.7.10.28.12
SRR9847364,105,https://pubmlst.org/hinfluenzae/,3.9.8.2.14.8.4
SRR9847365,9,https://pubmlst.org/hinfluenzae/,7.11.6.8.6.16.9
SRR9847366,105,https://pubmlst.org/hinfluenzae/,3.9.8.2.14.8.4
SRR9847367,196,https://pubmlst.org/hinfluenzae/,14.8.18.11.17.2.3
SRR9847368,222,https://pubmlst.org/hinfluenzae/,6.20.23.1.33.29.7
SRR9847369,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847370,127,https://pubmlst.org/hinfluenzae/,40.6.3.18.10.28.12
SRR9847371,156,https://pubmlst.org/hinfluenzae/,26.2.15.7.22.56.3
SRR9847372,386,https://pubmlst.org/hinfluenzae/,18.6.3.14.10.28.12
SRR9847373,1757,https://pubmlst.org/hinfluenzae/,22.19.11.127.22.19.15
SRR9847374,2f7a8564f98e52add1acb0f29f5c26753af2495c,https://pubmlst.org/hinfluenzae/,18.6.3..10.28.12
SRR9847375,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847376,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
SRR9847377,14,https://pubmlst.org/hinfluenzae/,5.1.1.1.1.2.5
SRR9847378,6,https://pubmlst.org/hinfluenzae/,10.14.4.5.4.7.8
SRR9847379,18,https://pubmlst.org/hinfluenzae/,18.6.3.7.10.28.12
SRR9847380,2f7a8564f98e52add1acb0f29f5c26753af2495c,https://pubmlst.org/hinfluenzae/,18.6.3..10.28.12
SRR9847381,6,https://pubmlst.org/hinfluenzae/,10.14.4.5.4.7.8
SRR9847382,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847383,2f7a8564f98e52add1acb0f29f5c26753af2495c,https://pubmlst.org/hinfluenzae/,18.6.3..10.28.12
SRR9847384,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847385,134,https://pubmlst.org/hinfluenzae/,1.1.1.14.53.14.13
SRR9847386,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847387,824,https://pubmlst.org/hinfluenzae/,105.18.53.2.30.3.34
SRR9847388,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR9847389,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847390,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847391,107,https://pubmlst.org/hinfluenzae/,33.8.16.16.49.2.3
SRR9847392,1817,https://pubmlst.org/hinfluenzae/,6.20.41.40.15.63.43
SRR9847393,66,https://pubmlst.org/hinfluenzae/,18.6.3.11.10.28.12
SRR9847394,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847395,107,https://pubmlst.org/hinfluenzae/,33.8.16.16.49.2.3
SRR9847396,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847397,18,https://pubmlst.org/hinfluenzae/,18.6.3.7.10.28.12
SRR9847398,18,https://pubmlst.org/hinfluenzae/,18.6.3.7.10.28.12
SRR9847399,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847400,41,https://pubmlst.org/hinfluenzae/,17.4.17.1.7.12.11
SRR9847401,1711,https://pubmlst.org/hinfluenzae/,5.18.53.15.86.14.23
SRR9847402,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR9847403,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847404,524,https://pubmlst.org/hinfluenzae/,42.9.8.2.7.8.4
SRR9847405,18,https://pubmlst.org/hinfluenzae/,18.6.3.7.10.28.12
SRR9847406,18,https://pubmlst.org/hinfluenzae/,18.6.3.7.10.28.12
SRR9847407,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
SRR9847408,18,https://pubmlst.org/hinfluenzae/,18.6.3.7.10.28.12
SRR9847409,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR9847410,84,https://pubmlst.org/hinfluenzae/,29.7.13.1.45.13.1
SRR9847411,66,https://pubmlst.org/hinfluenzae/,18.6.3.11.10.28.12
SRR9847412,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR9847413,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847414,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR9847415,66,https://pubmlst.org/hinfluenzae/,18.6.3.11.10.28.12
SRR9847416,367,https://pubmlst.org/hinfluenzae/,1.1.1.1.67.1.5
SRR9847417,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847418,69,https://pubmlst.org/hinfluenzae/,18.6.3.22.10.28.12
SRR9847419,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847420,368,https://pubmlst.org/hinfluenzae/,3.4.17.11.54.3.34
SRR9847421,2f7a8564f98e52add1acb0f29f5c26753af2495c,https://pubmlst.org/hinfluenzae/,18.6.3..10.28.12
SRR9847422,18,https://pubmlst.org/hinfluenzae/,18.6.3.7.10.28.12
SRR9847423,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847424,103,https://pubmlst.org/hinfluenzae/,1.1.1.14.9.14.13
SRR9847425,431,https://pubmlst.org/hinfluenzae/,5.33.7.15.142.117.29
SRR9847426,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR9847427,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847428,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847429,66,https://pubmlst.org/hinfluenzae/,18.6.3.11.10.28.12
SRR9847430,253,https://pubmlst.org/hinfluenzae/,60.51.16.46.15.2.31
SRR9847431,155,https://pubmlst.org/hinfluenzae/,16.8.16.16.30.1.3
SRR9847432,107,https://pubmlst.org/hinfluenzae/,33.8.16.16.49.2.3
SRR9847433,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
SRR9847434,1712,https://pubmlst.org/hinfluenzae/,44.2.16.37.256.2.3
SRR9847435,66,https://pubmlst.org/hinfluenzae/,18.6.3.11.10.28.12
SRR9847436,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR9847437,18,https://pubmlst.org/hinfluenzae/,18.6.3.7.10.28.12
SRR9847439,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847440,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847441,121,https://pubmlst.org/hinfluenzae/,18.6.3.10.10.28.14
SRR9847442,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
SRR9847443,1716,https://pubmlst.org/hinfluenzae/,1.1.1.1.67.28.5
SRR9847444,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847445,630,https://pubmlst.org/hinfluenzae/,42.33.7.1.26.41.29
SRR9847446,576,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.36
SRR9847447,103,https://pubmlst.org/hinfluenzae/,1.1.1.14.9.14.13
SRR9847448,245,https://pubmlst.org/hinfluenzae/,1.24.18.18.27.1.5
SRR9847449,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847450,12,https://pubmlst.org/hinfluenzae/,1.1.1.13.13.25.16
SRR9847451,513,https://pubmlst.org/hinfluenzae/,93.41.41.8.69.60.29
SRR9847452,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847453,127,https://pubmlst.org/hinfluenzae/,40.6.3.18.10.28.12
SRR9847454,165,https://pubmlst.org/hinfluenzae/,44.2.16.37.17.2.3
SRR9847455,14,https://pubmlst.org/hinfluenzae/,5.1.1.1.1.2.5
SRR9847456,155,https://pubmlst.org/hinfluenzae/,16.8.16.16.30.1.3
SRR9847457,1686,https://pubmlst.org/hinfluenzae/,1.1.1.1.67.13.5
SRR9847458,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847459,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR9847460,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
SRR9847461,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR9847462,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847463,6,https://pubmlst.org/hinfluenzae/,10.14.4.5.4.7.8
SRR9847464,6,https://pubmlst.org/hinfluenzae/,10.14.4.5.4.7.8
SRR9847465,143,https://pubmlst.org/hinfluenzae/,1.1.1.38.15.1.5
SRR9847466,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847468,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR9847469,18,https://pubmlst.org/hinfluenzae/,18.6.3.7.10.28.12
SRR9847470,1756,https://pubmlst.org/hinfluenzae/,40.20.23.18.33.29.152
SRR9847471,1714,https://pubmlst.org/hinfluenzae/,26.1.46.1.79.130.23
SRR9847472,143,https://pubmlst.org/hinfluenzae/,1.1.1.38.15.1.5
SRR9847473,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847474,121,https://pubmlst.org/hinfluenzae/,18.6.3.10.10.28.14
SRR9847475,107,https://pubmlst.org/hinfluenzae/,33.8.16.16.49.2.3
SRR9847476,630,https://pubmlst.org/hinfluenzae/,42.33.7.1.26.41.29
SRR9847477,2f7a8564f98e52add1acb0f29f5c26753af2495c,https://pubmlst.org/hinfluenzae/,18.6.3..10.28.12
SRR9847478,23,https://pubmlst.org/hinfluenzae/,13.16.5.2.3.11.7
SRR9847479,14,https://pubmlst.org/hinfluenzae/,5.1.1.1.1.2.5
SRR9847480,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
SRR9847481,18,https://pubmlst.org/hinfluenzae/,18.6.3.7.10.28.12
SRR9847482,1665,https://pubmlst.org/hinfluenzae/,7.11.6.7.6.16.9
SRR9847483,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
SRR9847484,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
SRR9847485,122,https://pubmlst.org/hinfluenzae/,18.6.3.18.10.28.12
SRR9847486,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR9847487,10,https://pubmlst.org/hinfluenzae/,5.15.10.9.8.5.11
SRR9847488,2f7a8564f98e52add1acb0f29f5c26753af2495c,https://pubmlst.org/hinfluenzae/,18.6.3..10.28.12
SRR9847489,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847490,145,https://pubmlst.org/hinfluenzae/,1.8.1.14.22.14.13
SRR9847491,1710,https://pubmlst.org/hinfluenzae/,186.83.109.1.257.21.47
SRR9847492,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847493,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847494,146,https://pubmlst.org/hinfluenzae/,11.8.47.7.17.57.41
SRR9847495,7,https://pubmlst.org/hinfluenzae/,7.11.6.6.6.16.9
SRR9847496,222,https://pubmlst.org/hinfluenzae/,6.20.23.1.33.29.7
SRR9847497,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847498,18,https://pubmlst.org/hinfluenzae/,18.6.3.7.10.28.12
SRR9847499,53,https://pubmlst.org/hinfluenzae/,10.14.5.7.4.7.8
SRR9847500,2f7a8564f98e52add1acb0f29f5c26753af2495c,https://pubmlst.org/hinfluenzae/,18.6.3..10.28.12
SRR9847501,143,https://pubmlst.org/hinfluenzae/,1.1.1.38.15.1.5
SRR9847502,155,https://pubmlst.org/hinfluenzae/,16.8.16.16.30.1.3
SRR9847503,598,https://pubmlst.org/hinfluenzae/,22.4.11.11.22.19.15
SRR9847504,127,https://pubmlst.org/hinfluenzae/,40.6.3.18.10.28.12
SRR9847505,107,https://pubmlst.org/hinfluenzae/,33.8.16.16.49.2.3
SRR9847506,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847507,66,https://pubmlst.org/hinfluenzae/,18.6.3.11.10.28.12
SRR9847508,14,https://pubmlst.org/hinfluenzae/,5.1.1.1.1.2.5
SRR9847509,62,https://pubmlst.org/hinfluenzae/,21.12.9.7.19.24.19
SRR9847510,1794,https://pubmlst.org/hinfluenzae/,40.3.38.1.35.269.21
SRR9847511,6,https://pubmlst.org/hinfluenzae/,10.14.4.5.4.7.8
SRR9847512,18,https://pubmlst.org/hinfluenzae/,18.6.3.7.10.28.12
SRR9847513,205,https://pubmlst.org/hinfluenzae/,40.1.1.14.61.69.5
SRR9847514,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847515,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847516,125,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.28.15
SRR9847517,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847518,995,https://pubmlst.org/hinfluenzae/,95.3.22.15.161.138.21
SRR9847519,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847520,66,https://pubmlst.org/hinfluenzae/,18.6.3.11.10.28.12
SRR9847521,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847522,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
SRR9847523,18,https://pubmlst.org/hinfluenzae/,18.6.3.7.10.28.12
SRR9847524,1759,https://pubmlst.org/hinfluenzae/,43.2.132.36.7.38.104
SRR9847525,372,https://pubmlst.org/hinfluenzae/,20.12.9.14.21.23.19
SRR9847526,145,https://pubmlst.org/hinfluenzae/,1.8.1.14.22.14.13
SRR9847527,1758,https://pubmlst.org/hinfluenzae/,197.6.3.41.10.28.12
SRR9847528,56,https://pubmlst.org/hinfluenzae/,13.16.5.18.3.11.7
SRR9847529,53,https://pubmlst.org/hinfluenzae/,10.14.5.7.4.7.8
SRR9847530,124,https://pubmlst.org/hinfluenzae/,22.19.11.11.22.19.15
SRR9847531,1717,https://pubmlst.org/hinfluenzae/,37.35.57.14.7.183.8
SRR9847532,18,https://pubmlst.org/hinfluenzae/,18.6.3.7.10.28.12
SRR9847533,222,https://pubmlst.org/hinfluenzae/,6.20.23.1.33.29.7
SRR9847534,1663,https://pubmlst.org/hinfluenzae/,6.30.23.1.33.253.7
SRR9847535,113,https://pubmlst.org/hinfluenzae/,40.3.38.1.15.40.21
SRR9847536,6,https://pubmlst.org/hinfluenzae/,10.14.4.5.4.7.8
