Name,ST,url,MLST_Profile
SRR14449553,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449552,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449551,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449550,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
SRR14449549,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
SRR14449548,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449547,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449546,86,http://bigsdb.web.pasteur.fr/klebsiella/,9.4.2.1.1.1.27
SRR14449545,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449544,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449543,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449541,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449540,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449539,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449538,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449537,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449536,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449535,273,http://bigsdb.web.pasteur.fr/klebsiella/,3.4.6.1.7.4.4
SRR14449534,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449533,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449532,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449531,1,http://bigsdb.web.pasteur.fr/klebsiella/,4.4.1.1.7.4.10
SRR14449530,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449529,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449528,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449527,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449526,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449525,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449524,147,http://bigsdb.web.pasteur.fr/klebsiella/,3.4.6.1.7.4.38
SRR14449523,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449522,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449521,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449520,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449519,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449518,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449517,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
SRR14449516,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
SRR14449515,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449514,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449513,392,http://bigsdb.web.pasteur.fr/klebsiella/,3.4.6.1.7.4.40
SRR14449512,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
SRR14449511,762d4c5507ad2eb56836b52685e28b76094847e8,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.980c71496d003322da313e451dbfc7dd2f39eb8f.1.4
SRR14449510,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449509,290,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.37.10.1.86
SRR14449508,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449507,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449506,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449505,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449504,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449503,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449502,17,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.4.4.4
SRR14449501,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449500,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449499,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449498,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449497,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449496,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449495,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449494,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449492,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449491,592,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.6.1.9.4.13
SRR14449490,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449489,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449488,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
SRR14449487,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449486,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449485,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449484,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449483,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449482,3293,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.5.1.10.4.13
SRR14449481,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
SRR14449478,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449475,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449474,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449473,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449472,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
SRR14449471,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449470,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449469,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449467,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449466,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449465,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449464,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449462,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449461,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449460,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449458,e6602666d327a8e109a7fa7806f3cf9913de8395,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.768370a417975d13b11909e5eec301ae12ff74ee.1.1.1.79
SRR14449457,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449456,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449455,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
SRR14449454,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449453,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449452,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449451,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
SRR14449450,147,http://bigsdb.web.pasteur.fr/klebsiella/,3.4.6.1.7.4.38
SRR14449449,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
SRR14449448,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
SRR14449447,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449444,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
SRR14449443,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449442,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449441,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449440,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449439,383,http://bigsdb.web.pasteur.fr/klebsiella/,2.6.1.3.8.1.18
SRR14449438,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
SRR14449437,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
SRR14449436,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449435,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449434,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
SRR14449433,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
SRR14449432,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449431,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
SRR14449430,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
SRR14449429,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449428,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449427,323,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.1.93
SRR14449426,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449425,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449424,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
SRR14449423,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449422,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
SRR14449421,950,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.20.56.4.31
SRR14449420,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449419,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449418,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449417,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449416,147,http://bigsdb.web.pasteur.fr/klebsiella/,3.4.6.1.7.4.38
SRR14449415,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449414,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449413,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
SRR14449412,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449411,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449410,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449409,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449408,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449407,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449406,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449405,147,http://bigsdb.web.pasteur.fr/klebsiella/,3.4.6.1.7.4.38
SRR14449404,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449403,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449402,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449401,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449400,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449399,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449398,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449397,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449396,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449395,23,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.4.12
SRR14449392,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449391,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449390,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449389,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449388,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449387,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449386,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449385,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449384,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449383,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449382,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449381,13,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.1.1.10.1.19
SRR14449380,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449379,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449378,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
SRR14449376,129,http://bigsdb.web.pasteur.fr/klebsiella/,2.20.23.1.1.1.19
SRR14449375,551,http://bigsdb.web.pasteur.fr/klebsiella/,3.1.1.1.9.4.135
SRR14449374,14,http://bigsdb.web.pasteur.fr/klebsiella/,1.6.1.1.1.1.1
SRR14449373,2217,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.3.26.4.25
SRR14449372,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449371,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449370,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449369,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449368,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
SRR14449367,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449366,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449365,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
SRR14449364,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
SRR14449363,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449362,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449361,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449360,45,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.6.7.1.12
SRR14449359,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
SRR14449358,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449357,37,http://bigsdb.web.pasteur.fr/klebsiella/,2.9.2.1.13.1.16
SRR14449356,147,http://bigsdb.web.pasteur.fr/klebsiella/,3.4.6.1.7.4.38
SRR14449355,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449354,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449353,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449351,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449350,39,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.4.9.1.14
SRR14449349,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449347,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449346,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449345,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449344,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
SRR14449343,147,http://bigsdb.web.pasteur.fr/klebsiella/,3.4.6.1.7.4.38
SRR14449341,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
SRR14449340,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449339,17,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.4.4.4
SRR14449338,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449337,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449336,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
SRR14449335,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449334,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449333,340,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.18
SRR14449331,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449330,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
SRR14449329,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449328,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449327,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449326,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449325,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449324,133,http://bigsdb.web.pasteur.fr/klebsiella/,12.1.1.2.5.1.36
SRR14449323,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449322,540,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.71.1.3.3.18
SRR14449320,340,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.18
SRR14449319,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449318,1061,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.1.20.61.4.181
SRR14449317,14,http://bigsdb.web.pasteur.fr/klebsiella/,1.6.1.1.1.1.1
SRR14449316,13,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.1.1.10.1.19
SRR14449315,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
SRR14449314,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449313,37,http://bigsdb.web.pasteur.fr/klebsiella/,2.9.2.1.13.1.16
SRR14449312,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449983,25,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.10.4.13
SRR14449982,25,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.10.4.13
SRR14449980,14,http://bigsdb.web.pasteur.fr/klebsiella/,1.6.1.1.1.1.1
SRR14449978,3359,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.82.1.1.79
SRR14449977,392,http://bigsdb.web.pasteur.fr/klebsiella/,3.4.6.1.7.4.40
SRR14449976,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449975,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449974,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449972,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449971,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449970,3359,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.82.1.1.79
SRR14449968,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449967,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449966,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449965,24b000c062b68c4c79de8ea6bf691f46500bed04,http://bigsdb.web.pasteur.fr/klebsiella/,3.8a09ee72a4fdfb79ee093de60a249787c9c4ddba.6bdb54a54d800a3be4187cf7ec1e8d67cad55703.156.7.4.38
SRR14449964,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449962,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449961,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449960,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449959,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449957,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449956,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449955,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449954,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449953,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449952,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449951,147,http://bigsdb.web.pasteur.fr/klebsiella/,3.4.6.1.7.4.38
SRR14449950,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449949,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449947,2237,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.46.1
SRR14449946,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449945,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449944,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449943,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449942,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449941,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
SRR14449940,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449939,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449938,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449937,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449936,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449935,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449934,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449931,16,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.4.4.4
SRR14449930,14,http://bigsdb.web.pasteur.fr/klebsiella/,1.6.1.1.1.1.1
SRR14449929,45,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.6.7.1.12
SRR14449928,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449927,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449926,188,http://bigsdb.web.pasteur.fr/klebsiella/,3.1.1.3.4.28.39
SRR14449924,1235,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.2.1.2.1.14
SRR14449923,1235,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.2.1.2.1.14
SRR14449922,5994,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.37.21.1.64
SRR14449921,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
SRR14449920,94fba17f219ec50ed715b7e656720d50399c1893,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.6.7.9.12
SRR14449919,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449918,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449915,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449914,340,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.18
SRR14449913,1296,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.1.7.70.12
SRR14449912,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
SRR14449911,876,http://bigsdb.web.pasteur.fr/klebsiella/,6.3.1.1.12.1.110
SRR14449910,4023,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.244.1.56.4.4
SRR14449909,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
SRR14449908,485,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.7.1.12
